66091,Welda,KS,Anderson,28.637638,0.000000
66092,Wellsville,KS,Franklin,29.204538,0.000000
66093,Westphalia,KS,Anderson,28.625149,0.000000
66095,Williamsburg,KS,Franklin,28.947941,0.000000
66094,White Cloud,KS,Doniphan,30.432880,0.000000
66097,Winchester,KS,Jefferson,29.797541,0.000000
66101,Kansas City,KS,Wyandotte,29.652990,0.000000
66102,Kansas City,KS,Wyandotte,29.646273,0.000000
66103,Kansas City,KS,Wyandotte,29.603979,0.000000
66104,Kansas City,KS,Wyandotte,29.669580,0.000000
66105,Kansas City,KS,Wyandotte,29.621439,0.000000
66109,Kansas City,KS,Wyandotte,29.664839,0.000000
66106,Kansas City,KS,Wyandotte,29.597622,0.000000
66110,Kansas City,KS,Wyandotte,29.621651,0.000000
66111,Kansas City,KS,Wyandotte,29.602240,0.000000
66112,Kansas City,KS,Wyandotte,29.639601,0.000000
66113,Edwardsville,KS,Wyandotte,29.601171,0.000000
66115,Kansas City,KS,Wyandotte,29.674799,0.000000
66117,Kansas City,KS,Wyandotte,29.651449,0.000000
66119,Kansas City,KS,Wyandotte,29.621651,0.000000
66160,Kansas City,KS,Wyandotte,29.621651,0.000000
66118,Kansas City,KS,Wyandotte,29.639662,0.000000
66201,Mission,KS,Johnson,29.562222,0.000000
66202,Mission,KS,Johnson,29.562222,0.000000
66203,Shawnee,KS,Johnson,29.569677,0.000000
66204,Overland Park,KS,Johnson,29.525091,0.000000
66205,Mission,KS,Johnson,29.562222,0.000000
66206,Leawood,KS,Johnson,29.505013,0.000000
66207,Overland Park,KS,Johnson,29.492979,0.000000
66208,Prairie Village,KS,Johnson,29.528339,0.000000
66209,Leawood,KS,Johnson,29.505013,0.000000
66210,Overland Park,KS,Johnson,29.455870,0.000000
66211,Leawood,KS,Johnson,29.505013,0.000000
66212,Overland Park,KS,Johnson,29.488480,0.000000
66213,Overland Park,KS,Johnson,29.427711,0.000000
66214,Overland Park,KS,Johnson,29.492811,0.000000
66215,Lenexa,KS,Johnson,29.480242,0.000000
66216,Shawnee,KS,Johnson,29.569677,0.000000
66217,Shawnee,KS,Johnson,29.569677,0.000000
66218,Shawnee,KS,Johnson,29.569677,0.000000
66219,Lenexa,KS,Johnson,29.480242,0.000000
66220,Lenexa,KS,Johnson,29.480242,0.000000
66221,Overland Park,KS,Johnson,29.392572,0.000000
66222,Mission,KS,Johnson,29.562222,0.000000
66223,Overland Park,KS,Johnson,29.395800,0.000000
66224,Overland Park,KS,Johnson,29.395960,0.000000
66225,Overland Park,KS,Johnson,29.416698,0.000000
66226,Shawnee,KS,Johnson,29.569677,0.000000
66227,Lenexa,KS,Johnson,29.480242,0.000000
66250,Lenexa,KS,Johnson,29.480242,0.000000
66251,Overland Park,KS,Johnson,29.416698,0.000000
66276,Shawnee Mission,KS,Johnson,29.416698,0.000000
66282,Overland Park,KS,Johnson,29.416698,0.000000
66283,Overland Park,KS,Johnson,29.416698,0.000000
66285,Lenexa,KS,Johnson,29.480242,0.000000
66286,Shawnee,KS,Johnson,29.569677,0.000000
66401,Alma,KS,Wabaunsee,29.462769,0.000000
66402,Auburn,KS,Shawnee,29.334707,0.000000
66403,Axtell,KS,Marshall,30.243940,0.000000
66404,Baileyville,KS,Nemaha,30.263590,0.000000
66406,Beattie,KS,Marshall,30.255939,0.000000
66407,Belvue,KS,Pottawatomie,29.608639,0.000000
66408,Bern,KS,Nemaha,30.361000,0.000000
66409,Berryton,KS,Shawnee,29.385948,0.000000
66411,Blue Rapids,KS,Marshall,30.011410,0.000000
66412,Bremen,KS,Marshall,30.202919,0.000000
66413,Burlingame,KS,Osage,29.179401,0.000000
66414,Carbondale,KS,Osage,29.251888,0.000000
66415,Centralia,KS,Nemaha,30.123238,0.000000
66416,Circleville,KS,Jackson,29.930328,0.000000
66417,Corning,KS,Nemaha,30.054258,0.000000
66418,Delia,KS,Jackson,29.669418,0.000000
66419,Denison,KS,Jackson,29.792730,0.000000
66420,Dover,KS,Shawnee,29.372782,0.000000
66422,Emmett,KS,Pottawatomie,29.698868,0.000000
66423,Eskridge,KS,Wabaunsee,29.241238,0.000000
66424,Everest,KS,Brown,30.146620,0.000000
66425,Fairview,KS,Brown,30.273401,0.000000
66426,Fostoria,KS,Pottawatomie,29.789120,0.000000
66427,Frankfort,KS,Marshall,30.081070,0.000000
66428,Goff,KS,Nemaha,30.069662,0.000000
66429,Grantville,KS,Jefferson,29.543228,0.000000
66431,Harveyville,KS,Wabaunsee,29.193830,0.000000
66432,Havensville,KS,Pottawatomie,29.886513,0.000000
66434,Hiawatha,KS,Brown,30.231361,0.000000
66436,Holton,KS,Jackson,29.868349,0.000000
66438,Home,KS,Marshall,30.198170,0.000000
66439,Horton,KS,Brown,30.125912,0.000000
66440,Hoyt,KS,Jackson,29.686529,0.000000
66441,Junction City,KS,Geary,29.345940,0.000000
66442,Fort Riley,KS,Geary,29.383171,0.000000
66449,Leonardville,KS,Riley,29.678509,0.000000
66451,Lyndon,KS,Osage,29.067581,0.000000
66501,Mc Farland,KS,Wabaunsee,29.429710,0.000000
66502,Manhattan,KS,Riley,29.535221,0.000000
66503,Manhattan,KS,Riley,29.582439,0.000000
66505,Manhattan,KS,Riley,29.637371,0.000000
66506,Manhattan,KS,Riley,29.537609,0.000000
66507,Maple Hill,KS,Wabaunsee,29.440729,0.000000
66508,Marysville,KS,Marshall,30.178579,0.000000
66509,Mayetta,KS,Jackson,29.779619,0.000000
66510,Melvern,KS,Osage,28.939800,0.000000
66512,Meriden,KS,Jefferson,29.649040,0.000000
66514,Milford,KS,Geary,29.478201,0.000000
66515,Morrill,KS,Brown,30.364401,0.000000
66516,Netawaka,KS,Jackson,30.033602,0.000000
66517,Ogden,KS,Riley,29.444288,0.000000
66518,Oketo,KS,Marshall,30.297451,0.000000
66520,Olsburg,KS,Pottawatomie,29.752480,0.000000
66521,Onaga,KS,Pottawatomie,29.871899,0.000000
66522,Oneida,KS,Nemaha,30.269979,0.000000
66523,Osage City,KS,Osage,29.043871,0.000000
66524,Overbrook,KS,Osage,29.236038,0.000000
66526,Paxico,KS,Wabaunsee,29.462118,0.000000
66527,Powhattan,KS,Brown,30.150190,0.000000
66528,Quenemo,KS,Osage,29.024879,0.000000
66531,Riley,KS,Riley,29.618279,0.000000
66532,Robinson,KS,Brown,30.272530,0.000000
66533,Rossville,KS,Shawnee,29.549570,0.000000
66534,Sabetha,KS,Nemaha,30.318169,0.000000
66535,Saint George,KS,Pottawatomie,29.567350,0.000000
66536,Saint Marys,KS,Pottawatomie,29.591869,0.000000
66537,Scranton,KS,Osage,29.213198,0.000000
66538,Seneca,KS,Nemaha,30.244141,0.000000
66539,Silver Lake,KS,Shawnee,29.524679,0.000000
66540,Soldier,KS,Jackson,29.904781,0.000000
66541,Summerfield,KS,Marshall,30.347012,0.000000
66542,Tecumseh,KS,Shawnee,29.467913,0.000000
66543,Vassar,KS,Osage,29.081779,0.000000
66544,Vermillion,KS,Marshall,30.066799,0.000000
66546,Wakarusa,KS,Shawnee,29.334349,0.000000
66547,Wamego,KS,Pottawatomie,29.578468,0.000000
66548,Waterville,KS,Marshall,30.022121,0.000000
66549,Westmoreland,KS,Pottawatomie,29.770060,0.000000
66550,Wetmore,KS,Nemaha,30.060490,0.000000
66552,Whiting,KS,Jackson,30.035822,0.000000
66554,Randolph,KS,Riley,29.809620,0.000000
66601,Topeka,KS,Shawnee,29.480501,0.000000
66603,Topeka,KS,Shawnee,29.487282,0.000000
66604,Topeka,KS,Shawnee,29.468721,0.000000
66605,Topeka,KS,Shawnee,29.450708,0.000000
66606,Topeka,KS,Shawnee,29.487350,0.000000
66607,Topeka,KS,Shawnee,29.477610,0.000000
66608,Topeka,KS,Shawnee,29.517130,0.000000
66609,Topeka,KS,Shawnee,29.425093,0.000000
66610,Topeka,KS,Shawnee,29.407591,0.000000
66611,Topeka,KS,Shawnee,29.444389,0.000000
66612,Topeka,KS,Shawnee,29.474522,0.000000
66614,Topeka,KS,Shawnee,29.440710,0.000000
66615,Topeka,KS,Shawnee,29.465542,0.000000
66616,Topeka,KS,Shawnee,29.500368,0.000000
66617,Topeka,KS,Shawnee,29.563263,0.000000
66618,Topeka,KS,Shawnee,29.562670,0.000000
66619,Topeka,KS,Shawnee,29.381243,0.000000
66620,Topeka,KS,Shawnee,29.465931,0.000000
66621,Topeka,KS,Shawnee,29.463148,0.000000
66622,Topeka,KS,Shawnee,29.465931,0.000000
66624,Topeka,KS,Shawnee,29.465931,0.000000
66625,Topeka,KS,Shawnee,29.480501,0.000000
66626,Topeka,KS,Shawnee,29.480501,0.000000
66629,Topeka,KS,Shawnee,29.480501,0.000000
66636,Topeka,KS,Shawnee,29.480501,0.000000
66647,Topeka,KS,Shawnee,29.465931,0.000000
66667,Topeka,KS,Shawnee,29.465931,0.000000
66675,Topeka,KS,Shawnee,29.465931,0.000000
66683,Topeka,KS,Shawnee,29.480501,0.000000
66699,Topeka,KS,Shawnee,29.480501,0.000000
66701,Fort Scott,KS,Bourbon,28.350122,0.000000
66710,Altoona,KS,Wilson,27.954868,0.000000
66711,Arcadia,KS,Crawford,28.168621,0.000000
66712,Arma,KS,Crawford,28.087811,0.000000
66713,Baxter Springs,KS,Cherokee,27.554169,0.000000
66714,Benedict,KS,Wilson,28.041422,0.000000
66716,Bronson,KS,Bourbon,28.418369,0.000000
66717,Buffalo,KS,Wilson,28.130959,0.000000
66720,Chanute,KS,Neosho,28.129200,0.000000
66724,Cherokee,KS,Crawford,27.885160,0.000000
66725,Columbus,KS,Cherokee,27.680908,0.000000
66728,Crestline,KS,Cherokee,27.698990,0.000000
66732,Elsmore,KS,Allen,28.288040,0.000000
66733,Erie,KS,Neosho,28.079260,0.000000
66734,Farlington,KS,Crawford,28.131510,0.000000
66735,Franklin,KS,Crawford,28.050940,0.000000
66736,Fredonia,KS,Wilson,27.996861,0.000000
66738,Fulton,KS,Bourbon,28.541571,0.000000
66739,Galena,KS,Cherokee,27.597631,0.000000
66740,Galesburg,KS,Neosho,27.935331,0.000000
66741,Garland,KS,Bourbon,28.251369,0.000000
66742,Gas,KS,Allen,28.388529,0.000000
66746,Hepler,KS,Crawford,28.158682,0.000000
66743,Girard,KS,Crawford,28.023413,0.000000
66748,Humboldt,KS,Allen,28.262300,0.000000
66749,Iola,KS,Allen,28.384499,0.000000
66753,Mc Cune,KS,Crawford,27.843042,0.000000
66751,La Harpe,KS,Allen,28.387091,0.000000
66754,Mapleton,KS,Bourbon,28.535452,0.000000
66755,Moran,KS,Allen,28.417730,0.000000
66756,Mulberry,KS,Crawford,28.075811,0.000000
66757,Neodesha,KS,Wilson,27.858051,0.000000
66758,Neosho Falls,KS,Woodson,28.411930,0.000000
66759,New Albany,KS,Wilson,27.975210,0.000000
66760,Opolis,KS,Crawford,27.880009,0.000000
66761,Piqua,KS,Woodson,28.369268,0.000000
66762,Pittsburg,KS,Crawford,27.924049,0.000000
66763,Frontenac,KS,Crawford,27.977442,0.000000
66767,Prescott,KS,Linn,28.601721,0.000000
66769,Redfield,KS,Bourbon,28.348650,0.000000
66770,Riverton,KS,Cherokee,27.609251,0.000000
66771,Saint Paul,KS,Neosho,28.001122,0.000000
66772,Savonburg,KS,Allen,28.236252,0.000000
66773,Scammon,KS,Cherokee,27.799978,0.000000
66775,Stark,KS,Neosho,28.167219,0.000000
66776,Thayer,KS,Neosho,27.905991,0.000000
66777,Toronto,KS,Woodson,28.201620,0.000000
66778,Treece,KS,Cherokee,27.565910,0.000000
66779,Uniontown,KS,Bourbon,28.349783,0.000000
66780,Walnut,KS,Crawford,28.092150,0.000000
66781,Weir,KS,Cherokee,27.818338,0.000000
66782,West Mineral,KS,Cherokee,27.792488,0.000000
66783,Yates Center,KS,Woodson,28.307211,0.000000
66801,Emporia,KS,Lyon,28.799688,0.000000
66830,Admire,KS,Lyon,29.029131,0.000000
66833,Allen,KS,Lyon,29.034651,0.000000
66835,Americus,KS,Lyon,28.883720,0.000000
66834,Alta Vista,KS,Wabaunsee,29.215601,0.000000
66838,Burdick,KS,Morris,28.883442,0.000000
66839,Burlington,KS,Coffey,28.662943,0.000000
66840,Burns,KS,Marion,28.435860,0.000000
66842,Cassoday,KS,Butler,28.362341,0.000000
66843,Cedar Point,KS,Chase,28.577719,0.000000
66845,Cottonwood Falls,KS,Chase,28.702318,0.000000
66846,Council Grove,KS,Morris,29.041210,0.000000
66849,Dwight,KS,Morris,29.180882,0.000000
66850,Elmdale,KS,Chase,28.711149,0.000000
66851,Florence,KS,Marion,28.548040,0.000000
66852,Gridley,KS,Coffey,28.512461,0.000000
66853,Hamilton,KS,Greenwood,28.362188,0.000000
66854,Hartford,KS,Lyon,28.683329,0.000000
66855,Lamont,KS,Greenwood,28.509829,0.000000
66856,Lebo,KS,Coffey,28.833879,0.000000
66857,Le Roy,KS,Coffey,28.525127,0.000000
66858,Lincolnville,KS,Marion,28.797041,0.000000
66859,Lost Springs,KS,Marion,28.867710,0.000000
66860,Madison,KS,Greenwood,28.515671,0.000000
66861,Marion,KS,Marion,28.653360,0.000000
66862,Matfield Green,KS,Chase,28.489388,0.000000
66863,Neal,KS,Greenwood,28.224722,0.000000
66864,Neosho Rapids,KS,Lyon,28.793118,0.000000
66865,Olpe,KS,Lyon,28.638891,0.000000
66866,Peabody,KS,Marion,28.461859,0.000000
66868,Reading,KS,Lyon,28.930050,0.000000
66869,Strong City,KS,Chase,28.761179,0.000000
66870,Virgil,KS,Greenwood,28.294308,0.000000
66871,Waverly,KS,Coffey,28.818380,0.000000
66873,Wilsey,KS,Morris,28.968571,0.000000
66872,White City,KS,Morris,29.112631,0.000000
66901,Concordia,KS,Cloud,29.785921,0.000000
66930,Agenda,KS,Republic,29.959749,0.000000
66932,Athol,KS,Smith,29.881130,0.000000
66935,Belleville,KS,Republic,30.061201,0.000000
66933,Barnes,KS,Washington,29.997341,0.000000
66936,Burr Oak,KS,Jewell,30.058210,0.000000
66937,Clifton,KS,Washington,29.893988,0.000000
66938,Clyde,KS,Cloud,29.835003,0.000000
66940,Cuba,KS,Republic,30.052542,0.000000
66939,Courtland,KS,Republic,29.996099,0.000000
66941,Esbon,KS,Jewell,29.911579,0.000000
66942,Formoso,KS,Jewell,29.980610,0.000000
66943,Greenleaf,KS,Washington,30.008350,0.000000
66944,Haddam,KS,Washington,30.121191,0.000000
66945,Hanover,KS,Washington,30.205811,0.000000
66946,Hollenberg,KS,Washington,30.262650,0.000000
66948,Jamestown,KS,Cloud,29.815790,0.000000
66949,Jewell,KS,Jewell,29.857182,0.000000
66951,Kensington,KS,Smith,29.866119,0.000000
66952,Lebanon,KS,Smith,29.952101,0.000000
66953,Linn,KS,Washington,29.976160,0.000000
66955,Mahaska,KS,Washington,30.249971,0.000000
66956,Mankato,KS,Jewell,29.961779,0.000000
66958,Morrowville,KS,Washington,30.143349,0.000000
66959,Munden,KS,Republic,30.173170,0.000000
66960,Narka,KS,Republic,30.215769,0.000000
66961,Norway,KS,Republic,30.062811,0.000000
66962,Palmer,KS,Washington,29.907982,0.000000
66963,Randall,KS,Jewell,29.821991,0.000000
66964,Republic,KS,Republic,30.153250,0.000000
66966,Scandia,KS,Republic,30.016039,0.000000
66967,Smith Center,KS,Smith,29.925779,0.000000
66968,Washington,KS,Washington,30.117460,0.000000
66970,Webber,KS,Jewell,30.131500,0.000000
67001,Andale,KS,Sedgwick,28.016043,0.000000
67002,Andover,KS,Butler,27.986712,0.000000
67003,Anthony,KS,Harper,27.348349,0.000000
67004,Argonia,KS,Sumner,27.508430,0.000000
67005,Arkansas City,KS,Cowley,27.364031,0.000000
67008,Atlanta,KS,Cowley,27.757690,0.000000
67009,Attica,KS,Harper,27.430161,0.000000
67010,Augusta,KS,Butler,27.987122,0.000000
67012,Beaumont,KS,Butler,28.004711,0.000000
67013,Belle Plaine,KS,Sumner,27.676682,0.000000
67016,Bentley,KS,Sedgwick,28.134939,0.000000
67017,Benton,KS,Butler,28.084892,0.000000
67018,Bluff City,KS,Harper,27.296263,0.000000
67019,Burden,KS,Cowley,27.645201,0.000000
67020,Burrton,KS,Harvey,28.259439,0.000000
67021,Byers,KS,Pratt,27.894527,0.000000
67023,Cambridge,KS,Cowley,27.649651,0.000000
67022,Caldwell,KS,Sumner,27.282730,0.000000
67024,Cedar Vale,KS,Chautauqua,27.479488,0.000000
67025,Cheney,KS,Sedgwick,27.858440,0.000000
67026,Clearwater,KS,Sedgwick,27.756779,0.000000
67028,Coats,KS,Pratt,27.627460,0.000000
67030,Colwich,KS,Sedgwick,28.024149,0.000000
67029,Coldwater,KS,Comanche,27.316748,0.000000
67031,Conway Springs,KS,Sumner,27.627460,0.000000
67035,Cunningham,KS,Kingman,27.795261,0.000000
67036,Danville,KS,Harper,27.480509,0.000000
67037,Derby,KS,Sedgwick,27.827513,0.000000
67038,Dexter,KS,Cowley,27.494930,0.000000
67039,Douglass,KS,Butler,27.820021,0.000000
67041,Elbing,KS,Butler,28.341660,0.000000
67042,El Dorado,KS,Butler,28.137171,0.000000
67045,Eureka,KS,Greenwood,28.196911,0.000000
67047,Fall River,KS,Greenwood,28.016647,0.000000
67049,Freeport,KS,Harper,27.403959,0.000000
67050,Garden Plain,KS,Sedgwick,27.910700,0.000000
67052,Goddard,KS,Sedgwick,27.902168,0.000000
67051,Geuda Springs,KS,Sumner,27.362949,0.000000
67053,Goessel,KS,Marion,28.512171,0.000000
67054,Greensburg,KS,Kiowa,27.678288,0.000000
67055,Greenwich,KS,Sedgwick,28.062759,0.000000
67057,Hardtner,KS,Barber,27.164530,0.000000
67056,Halstead,KS,Harvey,28.312819,0.000000
67058,Harper,KS,Harper,27.489101,0.000000
67059,Haviland,KS,Kiowa,27.696199,0.000000
67060,Haysville,KS,Sedgwick,27.829170,0.000000
67061,Hazelton,KS,Barber,27.258369,0.000000
67062,Hesston,KS,Harvey,28.391050,0.000000
67063,Hillsboro,KS,Marion,28.623678,0.000000
67065,Isabel,KS,Barber,27.594992,0.000000
67066,Iuka,KS,Pratt,27.866091,0.000000
67067,Kechi,KS,Sedgwick,28.066031,0.000000
67068,Kingman,KS,Kingman,27.783361,0.000000
67070,Kiowa,KS,Barber,27.168610,0.000000
67071,Lake City,KS,Barber,27.475920,0.000000
67072,Latham,KS,Butler,27.863089,0.000000
67074,Leon,KS,Butler,28.006041,0.000000
67879,Tribune,KS,Greeley,28.319639,0.000000
67073,Lehigh,KS,Marion,28.646671,0.000000
67101,Maize,KS,Sedgwick,28.027809,0.000000
67102,Maple City,KS,Cowley,27.553812,0.000000
67103,Mayfield,KS,Sumner,27.497641,0.000000
67104,Medicine Lodge,KS,Barber,27.426020,0.000000
67105,Milan,KS,Sumner,27.492592,0.000000
67106,Milton,KS,Sumner,27.664183,0.000000
67107,Moundridge,KS,McPherson,28.455122,0.000000
67109,Mullinville,KS,Kiowa,27.625212,0.000000
67108,Mount Hope,KS,Sedgwick,28.102489,0.000000
67110,Mulvane,KS,Sumner,27.753199,0.000000
67111,Murdock,KS,Kingman,27.814871,0.000000
67112,Nashville,KS,Kingman,27.592690,0.000000
67114,Newton,KS,Harvey,28.310751,0.000000
67117,North Newton,KS,Harvey,28.339569,0.000000
67118,Norwich,KS,Kingman,27.663481,0.000000
67119,Oxford,KS,Sumner,27.547691,0.000000
67120,Peck,KS,Sedgwick,27.771322,0.000000
67122,Piedmont,KS,Greenwood,28.000250,0.000000
67123,Potwin,KS,Butler,28.236919,0.000000
67124,Pratt,KS,Pratt,27.777201,0.000000
67131,Rock,KS,Cowley,27.735399,0.000000
67127,Protection,KS,Comanche,27.248640,0.000000
67132,Rosalia,KS,Butler,28.131182,0.000000
67133,Rose Hill,KS,Butler,27.866669,0.000000
67134,Sawyer,KS,Pratt,27.643681,0.000000
67135,Sedgwick,KS,Harvey,28.174448,0.000000
67137,Severy,KS,Greenwood,27.994480,0.000000
67138,Sharon,KS,Barber,27.407780,0.000000
67140,South Haven,KS,Sumner,27.309580,0.000000
67142,Spivey,KS,Kingman,27.623491,0.000000
67143,Sun City,KS,Barber,27.466129,0.000000
67144,Towanda,KS,Butler,28.101318,0.000000
67146,Udall,KS,Cowley,27.682821,0.000000
67147,Valley Center,KS,Sedgwick,28.135389,0.000000
67149,Viola,KS,Sedgwick,27.806540,0.000000
67150,Waldron,KS,Harper,27.203739,0.000000
67151,Walton,KS,Harvey,28.400291,0.000000
67152,Wellington,KS,Sumner,27.538702,0.000000
67154,Whitewater,KS,Butler,28.248121,0.000000
67155,Wilmore,KS,Comanche,27.413338,0.000000
67156,Winfield,KS,Cowley,27.543600,0.000000
67159,Zenda,KS,Kingman,27.608562,0.000000
67201,Wichita,KS,Sedgwick,27.958450,0.000000
67202,Wichita,KS,Sedgwick,27.956348,0.000000
67203,Wichita,KS,Sedgwick,27.968420,0.000000
67204,Wichita,KS,Sedgwick,28.013140,0.000000
67205,Wichita,KS,Sedgwick,28.021210,0.000000
67206,Wichita,KS,Sedgwick,27.981270,0.000000
67207,Wichita,KS,Sedgwick,27.949211,0.000000
67208,Wichita,KS,Sedgwick,27.974291,0.000000
67209,Wichita,KS,Sedgwick,27.935549,0.000000
67210,Wichita,KS,Sedgwick,27.911772,0.000000
67211,Wichita,KS,Sedgwick,27.934549,0.000000
67212,Wichita,KS,Sedgwick,27.956869,0.000000
67213,Wichita,KS,Sedgwick,27.932089,0.000000
67214,Wichita,KS,Sedgwick,27.973770,0.000000
67215,Wichita,KS,Sedgwick,27.890800,0.000000
67216,Wichita,KS,Sedgwick,27.890940,0.000000
67217,Wichita,KS,Sedgwick,27.890787,0.000000
67218,Wichita,KS,Sedgwick,27.940979,0.000000
67219,Wichita,KS,Sedgwick,28.040150,0.000000
67220,Wichita,KS,Sedgwick,28.038651,0.000000
67221,Mcconnell Afb,KS,Sedgwick,27.876812,0.000000
67223,Wichita,KS,Sedgwick,27.986797,0.000000
67226,Wichita,KS,Sedgwick,28.013109,0.000000
67227,Wichita,KS,Sedgwick,27.878941,0.000000
67228,Wichita,KS,Sedgwick,28.057091,0.000000
67230,Wichita,KS,Sedgwick,27.965221,0.000000
67232,Wichita,KS,Sedgwick,27.922359,0.000000
67235,Wichita,KS,Sedgwick,27.965000,0.000000
67260,Wichita,KS,Sedgwick,27.990038,0.000000
67275,Wichita,KS,Sedgwick,27.945560,0.000000
67276,Wichita,KS,Sedgwick,27.945560,0.000000
67277,Wichita,KS,Sedgwick,27.945560,0.000000
67278,Wichita,KS,Sedgwick,27.958450,0.000000
67301,Independence,KS,Montgomery,27.657549,0.000000
67330,Altamont,KS,Labette,27.657471,0.000000
67332,Bartlett,KS,Labette,27.538950,0.000000
67333,Caney,KS,Montgomery,27.431490,0.000000
67334,Chautauqua,KS,Chautauqua,27.408369,0.000000
67335,Cherryvale,KS,Montgomery,27.710899,0.000000
67336,Chetopa,KS,Labette,27.533842,0.000000
67337,Coffeyville,KS,Montgomery,27.480822,0.000000
67340,Dearing,KS,Montgomery,27.488291,0.000000
67341,Dennis,KS,Labette,27.783138,0.000000
67342,Edna,KS,Labette,27.521679,0.000000
67344,Elk City,KS,Montgomery,27.723251,0.000000
67345,Elk Falls,KS,Elk,27.754910,0.000000
67346,Grenola,KS,Elk,27.722839,0.000000
67347,Havana,KS,Montgomery,27.497562,0.000000
67349,Howard,KS,Elk,27.855270,0.000000
67351,Liberty,KS,Montgomery,27.597429,0.000000
67352,Longton,KS,Elk,27.782358,0.000000
67353,Moline,KS,Elk,27.734209,0.000000
67354,Mound Valley,KS,Labette,27.666630,0.000000
67355,Niotaze,KS,Chautauqua,27.435789,0.000000
67356,Oswego,KS,Labette,27.668951,0.000000
67357,Parsons,KS,Labette,27.811972,0.000000
67360,Peru,KS,Chautauqua,27.442760,0.000000
67361,Sedan,KS,Chautauqua,27.512379,0.000000
67363,Sycamore,KS,Montgomery,27.756397,0.000000
67364,Tyro,KS,Montgomery,27.454630,0.000000
67401,Salina,KS,Saline,29.059490,0.000000
67402,Salina,KS,Saline,29.079163,0.000000
67410,Abilene,KS,Dickinson,29.216471,0.000000
67416,Assaria,KS,Saline,28.905569,0.000000
67417,Aurora,KS,Cloud,29.694160,0.000000
67418,Barnard,KS,Lincoln,29.374489,0.000000
67420,Beloit,KS,Mitchell,29.629681,0.000000
67422,Bennington,KS,Ottawa,29.262091,0.000000
67423,Beverly,KS,Lincoln,29.186222,0.000000
67425,Brookville,KS,Saline,28.999500,0.000000
67427,Bushton,KS,Rice,28.661640,0.000000
67428,Canton,KS,McPherson,28.642889,0.000000
67430,Cawker City,KS,Mitchell,29.668152,0.000000
67431,Chapman,KS,Dickinson,29.270498,0.000000
67432,Clay Center,KS,Clay,29.671619,0.000000
67436,Delphos,KS,Ottawa,29.495932,0.000000
67437,Downs,KS,Osborne,29.648390,0.000000
67438,Durham,KS,Marion,28.778250,0.000000
67439,Ellsworth,KS,Ellsworth,28.910631,0.000000
67441,Enterprise,KS,Dickinson,29.195080,0.000000
67442,Falun,KS,Saline,28.889259,0.000000
67443,Galva,KS,McPherson,28.628811,0.000000
67444,Geneseo,KS,Rice,28.685120,0.000000
67445,Glasco,KS,Cloud,29.577919,0.000000
67446,Glen Elder,KS,Mitchell,29.664249,0.000000
67447,Green,KS,Clay,29.778811,0.000000
67448,Gypsum,KS,Saline,28.961321,0.000000
67449,Herington,KS,Dickinson,28.987291,0.000000
67450,Holyrood,KS,Ellsworth,28.748409,0.000000
67451,Hope,KS,Dickinson,28.966991,0.000000
67452,Hunter,KS,Mitchell,29.402830,0.000000
67454,Kanopolis,KS,Ellsworth,28.893349,0.000000
67455,Lincoln,KS,Lincoln,29.281210,0.000000
67456,Lindsborg,KS,McPherson,28.808710,0.000000
67457,Little River,KS,Rice,28.606771,0.000000
67458,Longford,KS,Clay,29.458408,0.000000
67459,Lorraine,KS,Ellsworth,28.736200,0.000000
67460,Mcpherson,KS,McPherson,28.609282,0.000000
67464,Marquette,KS,McPherson,28.772190,0.000000
67466,Miltonvale,KS,Cloud,29.602308,0.000000
67467,Minneapolis,KS,Ottawa,29.362621,0.000000
67468,Morganville,KS,Clay,29.736031,0.000000
67470,New Cambria,KS,Saline,29.143700,0.000000
67473,Osborne,KS,Osborne,29.549789,0.000000
67474,Portis,KS,Osborne,29.676462,0.000000
67475,Ramona,KS,Marion,28.870111,0.000000
67476,Roxbury,KS,McPherson,28.807772,0.000000
67478,Simpson,KS,Mitchell,29.591822,0.000000
67480,Solomon,KS,Dickinson,29.184219,0.000000
67481,Sylvan Grove,KS,Lincoln,29.195099,0.000000
67482,Talmage,KS,Dickinson,29.300932,0.000000
67483,Tampa,KS,Marion,28.835657,0.000000
67484,Tescott,KS,Ottawa,29.208410,0.000000
67485,Tipton,KS,Mitchell,29.497162,0.000000
67487,Wakefield,KS,Clay,29.522610,0.000000
67490,Wilson,KS,Ellsworth,28.969080,0.000000
67491,Windom,KS,McPherson,28.594849,0.000000
67492,Woodbine,KS,Dickinson,29.116909,0.000000
67501,Hutchinson,KS,Reno,28.261890,0.000000
67502,Hutchinson,KS,Reno,28.326231,0.000000
67504,Hutchinson,KS,Reno,28.144611,0.000000
67505,South Hutchinson,KS,Reno,28.233889,0.000000
67510,Abbyville,KS,Reno,28.141891,0.000000
67511,Albert,KS,Barton,28.551651,0.000000
67512,Alden,KS,Rice,28.403177,0.000000
67513,Alexander,KS,Rush,28.503220,0.000000
67514,Arlington,KS,Reno,28.043900,0.000000
67515,Arnold,KS,Ness,28.635679,0.000000
67516,Bazine,KS,Ness,28.486341,0.000000
67518,Beeler,KS,Ness,28.425011,0.000000
67519,Belpre,KS,Edwards,28.025339,0.000000
67520,Bison,KS,Rush,28.599438,0.000000
67521,Brownell,KS,Ness,28.650621,0.000000
67522,Buhler,KS,Reno,28.353992,0.000000
